Date,Close,High,Low,Open,Volume
2007-10-08,84978.90625,84978.90625,84978.90625,85664.21833444947,123153
2007-10-09,87034.84375,87034.84375,87034.84375,85664.2195614688,21475
2007-10-10,88748.1328125,88748.1328125,88748.1328125,89090.78886506207,163956
2007-10-11,86349.53125,86349.53125,86349.53125,88748.13098931164,38939
2007-10-12,86349.53125,86349.53125,86349.53125,86349.53125,149791
2007-10-15,86349.53125,86349.53125,86349.53125,85664.2191589545,27933
2007-10-16,82237.6484375,82237.6484375,82237.6484375,85664.21619481432,616708
2007-10-17,84978.90625,84978.90625,84978.90625,83950.93070267345,47255
2007-10-18,82237.6484375,82237.6484375,82237.6484375,83950.92860583108,121712
2007-10-19,82237.6484375,82237.6484375,82237.6484375,82237.6484375,194614
2007-10-22,80181.703125,80181.703125,80181.703125,81552.33465143059,108627
2007-10-23,82922.9609375,82922.9609375,82922.9609375,81209.68076022952,190650
2007-10-24,83950.921875,83950.921875,83950.921875,84293.58530184506,114144
2007-10-25,81209.6796875,81209.6796875,81209.6796875,82237.64778028347,178398
2007-10-26,80524.3671875,80524.3671875,80524.3671875,81209.68672943383,48752
2007-10-29,76755.140625,76755.140625,76755.140625,76755.140625,432591
2007-10-30,72985.9140625,72985.9140625,72985.9140625,73671.22613730608,603375
2007-10-31,69559.34375,69559.34375,69559.34375,76069.82306630438,584691
2007-11-01,72985.9140625,72985.9140625,72985.9140625,71615.28249223562,249084
2007-11-02,76412.4765625,76412.4765625,76412.4765625,76069.82054883988,145412
2007-11-05,72643.2578125,72643.2578125,72643.2578125,72643.2578125,360296
2007-11-06,69216.6875,69216.6875,69216.6875,70587.31159554467,592675
2007-11-07,69559.34375,69559.34375,69559.34375,69216.68772499997,495514
2007-11-08,70929.9765625,70929.9765625,70929.9765625,70929.9765625,74809
2007-11-09,74013.8828125,74013.8828125,74013.8828125,70244.65894793431,273008
2007-11-12,70929.9765625,70929.9765625,70929.9765625,71615.28869667859,190484
2007-11-13,69216.6875,69216.6875,69216.6875,70929.96761943083,199328
2007-11-14,67160.75,67160.75,67160.75,70929.97402372438,498038
2007-11-15,70244.65625,70244.65625,70244.65625,70244.65625,106271
2007-11-16,70244.65625,70244.65625,70244.65625,70244.65625,81684
2007-11-19,71957.9453125,71957.9453125,71957.9453125,70587.31375438406,133298
2007-11-20,70244.65625,70244.65625,70244.65625,70587.31227719515,50164
2007-11-21,69559.34375,69559.34375,69559.34375,69216.68772499997,82210
2007-11-22,69901.9921875,69901.9921875,69901.9921875,69559.33619969351,38939
2007-11-23,68531.375,68531.375,68531.375,69559.3505968373,178370
2007-11-26,68874.03125,68874.03125,68874.03125,68531.36780658686,189125
2007-11-27,68531.375,68531.375,68531.375,69902.0066555655,144081
2007-11-28,70244.65625,70244.65625,70244.65625,69902.00022280485,303667
2007-11-29,69901.9921875,69901.9921875,69901.9921875,68531.36081562289,277969
2007-11-30,68531.375,68531.375,68531.375,69216.69453810909,150651
2007-12-03,70244.65625,70244.65625,70244.65625,68531.3686933723,139841
2007-12-04,69901.9921875,69901.9921875,69901.9921875,70244.64817530649,179922
2007-12-05,68874.03125,68874.03125,68874.03125,68531.36780658686,236640
2007-12-06,68874.03125,68874.03125,68874.03125,68531.36780658686,153617
2007-12-07,68874.03125,68874.03125,68874.03125,68531.36780658686,115308
2007-12-10,67846.0625,67846.0625,67846.0625,68188.71855679617,86590
2007-12-11,67160.75,67160.75,67160.75,67846.06210964941,97511
2007-12-12,67160.75,67160.75,67160.75,66475.43789035059,74781
2007-12-13,65790.125,65790.125,65790.125,66475.43710151713,90470
2007-12-14,63391.515625,63391.515625,63391.515625,63734.171623872,99452
2007-12-17,62363.55078125,62363.55078125,62363.55078125,62363.55078125,110097
2007-12-18,65104.8046875,65104.8046875,65104.8046875,62363.54889405603,111953
2007-12-19,67160.75,67160.75,67160.75,64762.15019557444,88419
2007-12-20,66818.0859375,66818.0859375,66818.0859375,67160.74195125981,109819
2007-12-21,67160.75,67160.75,67160.75,66132.78183552588,63943
2007-12-24,66818.0859375,66818.0859375,66818.0859375,67503.39796501961,50774
2007-12-25,65104.8046875,65104.8046875,65104.8046875,65104.8046875,75806
2007-12-26,65790.125,65790.125,65790.125,65104.80547783035,22861
2007-12-27,66132.7734375,66132.7734375,66132.7734375,66818.08546012346,38133
2007-12-28,66475.4375,66475.4375,66475.4375,65447.46192090965,52965
2008-01-02,65104.8046875,65104.8046875,65104.8046875,65447.46073409894,55597
2008-01-03,64419.4921875,64419.4921875,64419.4921875,65104.80427637021,43928
2008-01-04,64762.15234375,64762.15234375,64762.15234375,64076.840211368624,25799
2008-01-07,64076.83984375,64076.83984375,64076.83984375,64762.15197219963,58177
2008-01-08,64762.15234375,64762.15234375,64762.15234375,64762.15234375,55210
2008-01-09,63048.86328125,63048.86328125,63048.86328125,64076.83133746024,18205
2008-01-10,59964.94921875,59964.94921875,59964.94921875,59964.94921875,208003
2008-01-11,61335.578125,61335.578125,61335.578125,62020.89389914681,66520
2008-01-14,59964.94921875,59964.94921875,59964.94921875,59964.94921875,47392
2008-01-15,57223.6953125,57223.6953125,57223.6953125,57223.6953125,149154
2008-01-16,59964.94921875,59964.94921875,59964.94921875,57223.69359165064,148794
2008-01-17,57909.01171875,57909.01171875,57909.01171875,60650.2674578097,111787
2008-01-18,58251.66796875,58251.66796875,58251.66796875,57909.01192771261,74199
2008-01-21,56881.0390625,56881.0390625,56881.0390625,57566.35484246988,32257
2008-01-22,56195.7265625,56195.7265625,56195.7265625,54825.09872338283,157275
2008-01-23,53454.46875,53454.46875,53454.46875,53454.46875,133963
2008-01-24,52426.5,52426.5,52426.5,53454.47182501067,191233
2008-01-25,53111.81640625,53111.81640625,53111.81640625,53454.472448474735,123264
2008-01-28,54482.4453125,54482.4453125,54482.4453125,54482.4453125,153756
2008-01-29,56538.3828125,56538.3828125,56538.3828125,55167.75496810277,201294
2008-01-30,59279.63671875,59279.63671875,59279.63671875,59279.63671875,273921
2008-01-31,59622.29296875,59622.29296875,59622.29296875,59279.63694423255,351509
2008-02-01,60650.265625,60650.265625,60650.265625,60307.60588522787,103111
2008-02-12,59279.63671875,59279.63671875,59279.63671875,62020.89232511464,94878
2008-02-13,57566.35546875,57566.35546875,57566.35546875,57909.01150729975,166783
2008-02-14,58594.32421875,58594.32421875,58594.32421875,59964.952098113725,116306
2008-02-15,58594.32421875,58594.32421875,58594.32421875,58594.32421875,95737
2008-02-18,57223.6953125,57223.6953125,57223.6953125,57223.6953125,240380
2008-02-19,56538.3828125,56538.3828125,56538.3828125,56538.3828125,73063
2008-02-20,53797.125,53797.125,53797.125,55167.75279029007,178759
2008-02-21,51398.53125,51398.53125,51398.53125,51398.53125,85260
2008-02-22,48999.9296875,48999.9296875,48999.9296875,48999.9296875,86201
2008-02-25,51398.53125,51398.53125,51398.53125,51398.53125,271648
2008-02-26,50713.21875,50713.21875,50713.21875,52769.16250751338,277887
2008-02-27,50713.21875,50713.21875,50713.21875,51398.53457261323,365397
2008-02-28,50370.55859375,50370.55859375,50370.55859375,52083.84244533423,104081
2008-02-29,49685.24609375,49685.24609375,49685.24609375,51055.87019452221,116638
2008-03-03,47286.6484375,47286.6484375,47286.6484375,48657.27630485193,53268
2008-03-04,45230.70703125,45230.70703125,45230.70703125,45230.70703125,17206
2008-03-05,43174.765625,43174.765625,43174.765625,43174.765625,267213
2008-03-06,45230.70703125,45230.70703125,45230.70703125,45230.70703125,27711
2008-03-07,47286.6484375,47286.6484375,47286.6484375,45230.70849163517,50747
2008-03-10,49342.5859375,49342.5859375,49342.5859375,49342.5859375,89168
2008-03-11,47971.9609375,47971.9609375,47971.9609375,50027.90461175471,252910
2008-03-12,48657.2734375,48657.2734375,48657.2734375,46258.67388340103,93242
2008-03-13,48999.9296875,48999.9296875,48999.9296875,48657.27366682119,104219
2008-03-14,50027.90234375,50027.90234375,50027.90234375,48999.93055322553,109570
2008-03-17,47629.3046875,47629.3046875,47629.3046875,50027.9043935604,69237
2008-03-18,45573.36328125,45573.36328125,45573.36328125,45573.36328125,63913
2008-03-19,43517.421875,43517.421875,43517.421875,44202.737679591824,192978
2008-03-20,43860.08203125,43860.08203125,43860.08203125,43174.766220427045,61559
2008-03-21,41804.13671875,41804.13671875,41804.13671875,44202.73639989087,109681
2008-03-24,39748.1953125,39748.1953125,39748.1953125,39748.1953125,82543
2008-03-25,38034.9140625,38034.9140625,38034.9140625,38034.9140625,90498
2008-03-26,36321.62890625,36321.62890625,36321.62890625,36321.62890625,273562
2008-03-27,36664.28515625,36664.28515625,36664.28515625,36664.28515625,87116
2008-03-28,37006.94140625,37006.94140625,37006.94140625,37006.94140625,85842
2008-03-31,37349.59765625,37349.59765625,37349.59765625,37006.9416139709,64467
2008-04-01,37692.2578125,37692.2578125,37692.2578125,37692.2578125,5564
2008-04-02,38034.9140625,38034.9140625,38034.9140625,38034.9140625,545
2008-04-03,38377.5703125,38377.5703125,38377.5703125,38377.5703125,1654
2008-04-04,38720.22265625,38720.22265625,38720.22265625,38720.22265625,76
2008-04-07,39405.5390625,39405.5390625,39405.5390625,39405.5390625,3650
